date,close,close_pred,code,score,date_processed
01.09.2022,70500.0,71559.53,MPT,0.888922869535685,2025-01-04
05.09.2022,70600.0,71853.03,MPT,0.888922869535685,2025-01-04
06.09.2022,70000.0,71643.34,MPT,0.888922869535685,2025-01-04
12.09.2022,69799.0,71501.36,MPT,0.888922869535685,2025-01-04
13.09.2022,69999.0,70482.02,MPT,0.888922869535685,2025-01-04
14.09.2022,69500.0,70158.08,MPT,0.888922869535685,2025-01-04
15.09.2022,69000.0,69516.18,MPT,0.888922869535685,2025-01-04
16.09.2022,68501.0,69221.58,MPT,0.888922869535685,2025-01-04
20.09.2022,68100.0,69115.68,MPT,0.888922869535685,2025-01-04
21.09.2022,68000.0,68710.13,MPT,0.888922869535685,2025-01-04
22.09.2022,68000.0,68229.45,MPT,0.888922869535685,2025-01-04
23.09.2022,68000.0,67660.984,MPT,0.888922869535685,2025-01-04
26.09.2022,67000.0,67167.45,MPT,0.888922869535685,2025-01-04
27.09.2022,66000.0,66885.57,MPT,0.888922869535685,2025-01-04
29.09.2022,66000.0,66737.45,MPT,0.888922869535685,2025-01-04
30.09.2022,66001.0,66579.0,MPT,0.888922869535685,2025-01-04
03.10.2022,67000.0,65824.01,MPT,0.888922869535685,2025-01-04
04.10.2022,66000.0,64949.85,MPT,0.888922869535685,2025-01-04
10.10.2022,66000.0,64549.12,MPT,0.888922869535685,2025-01-04
17.10.2022,66100.0,64404.05,MPT,0.888922869535685,2025-01-04
18.10.2022,66501.0,64871.51,MPT,0.888922869535685,2025-01-04
20.10.2022,67000.0,64410.297,MPT,0.888922869535685,2025-01-04
21.10.2022,67000.0,64341.457,MPT,0.888922869535685,2025-01-04
25.10.2022,67000.0,64288.625,MPT,0.888922869535685,2025-01-04
26.10.2022,69999.0,64576.22,MPT,0.888922869535685,2025-01-04
28.10.2022,69000.0,64976.973,MPT,0.888922869535685,2025-01-04
01.11.2022,68000.0,65165.496,MPT,0.888922869535685,2025-01-04
07.11.2022,67500.0,65510.223,MPT,0.888922869535685,2025-01-04
09.11.2022,67500.0,67342.89,MPT,0.888922869535685,2025-01-04
10.11.2022,67495.0,67299.16,MPT,0.888922869535685,2025-01-04
11.11.2022,67100.0,66935.61,MPT,0.888922869535685,2025-01-04
14.11.2022,66500.0,66359.35,MPT,0.888922869535685,2025-01-04
15.11.2022,66500.0,66120.66,MPT,0.888922869535685,2025-01-04
16.11.2022,66500.0,65983.47,MPT,0.888922869535685,2025-01-04
17.11.2022,66200.0,65654.27,MPT,0.888922869535685,2025-01-04
18.11.2022,66000.0,65170.125,MPT,0.888922869535685,2025-01-04
22.11.2022,65800.0,64956.566,MPT,0.888922869535685,2025-01-04
23.11.2022,66000.0,64801.734,MPT,0.888922869535685,2025-01-04
25.11.2022,65500.0,64553.434,MPT,0.888922869535685,2025-01-04
28.11.2022,65750.0,64318.8,MPT,0.888922869535685,2025-01-04
29.11.2022,66000.0,64093.535,MPT,0.888922869535685,2025-01-04
30.11.2022,66000.0,64075.793,MPT,0.888922869535685,2025-01-04
06.12.2022,66003.0,63769.31,MPT,0.888922869535685,2025-01-04
07.12.2022,66003.0,63848.344,MPT,0.888922869535685,2025-01-04
09.12.2022,66750.0,63965.78,MPT,0.888922869535685,2025-01-04
12.12.2022,66990.0,64037.613,MPT,0.888922869535685,2025-01-04
13.12.2022,66998.0,64080.316,MPT,0.888922869535685,2025-01-04
15.12.2022,67000.0,64151.81,MPT,0.888922869535685,2025-01-04
16.12.2022,68000.0,64646.152,MPT,0.888922869535685,2025-01-04
19.12.2022,67000.0,64963.973,MPT,0.888922869535685,2025-01-04
21.12.2022,67002.0,65158.117,MPT,0.888922869535685,2025-01-04
22.12.2022,67900.0,65313.06,MPT,0.888922869535685,2025-01-04
23.12.2022,66101.0,65892.63,MPT,0.888922869535685,2025-01-04
26.12.2022,66100.0,65507.074,MPT,0.888922869535685,2025-01-04
27.12.2022,66500.0,65540.91,MPT,0.888922869535685,2025-01-04
28.12.2022,66600.0,65834.06,MPT,0.888922869535685,2025-01-04
29.12.2022,67500.0,64890.965,MPT,0.888922869535685,2025-01-04
03.01.2023,67900.0,64682.33,MPT,0.888922869535685,2025-01-04
09.01.2023,66500.0,64672.777,MPT,0.888922869535685,2025-01-04
11.01.2023,66600.0,64849.645,MPT,0.888922869535685,2025-01-04
12.01.2023,68500.0,65497.605,MPT,0.888922869535685,2025-01-04
13.01.2023,68200.0,65840.266,MPT,0.888922869535685,2025-01-04
18.01.2023,69000.0,65220.16,MPT,0.888922869535685,2025-01-04
23.01.2023,67100.0,65243.26,MPT,0.888922869535685,2025-01-04
27.01.2023,69999.0,66242.99,MPT,0.888922869535685,2025-01-04
30.01.2023,67900.0,66513.125,MPT,0.888922869535685,2025-01-04
31.01.2023,68000.0,67124.086,MPT,0.888922869535685,2025-01-04
01.02.2023,67500.0,66344.83,MPT,0.888922869535685,2025-01-04
03.02.2023,68000.0,67759.29,MPT,0.888922869535685,2025-01-04
07.02.2023,68000.0,66795.97,MPT,0.888922869535685,2025-01-04
08.02.2023,68000.0,66819.37,MPT,0.888922869535685,2025-01-04
09.02.2023,68001.0,66296.28,MPT,0.888922869535685,2025-01-04
10.02.2023,68000.0,66494.65,MPT,0.888922869535685,2025-01-04
14.02.2023,67011.0,66504.85,MPT,0.888922869535685,2025-01-04
15.02.2023,66002.0,66561.61,MPT,0.888922869535685,2025-01-04
16.02.2023,66000.0,66556.47,MPT,0.888922869535685,2025-01-04
20.02.2023,66500.0,66466.41,MPT,0.888922869535685,2025-01-04
21.02.2023,66000.0,65755.805,MPT,0.888922869535685,2025-01-04
22.02.2023,66000.0,64906.125,MPT,0.888922869535685,2025-01-04
23.02.2023,65000.0,64553.953,MPT,0.888922869535685,2025-01-04
24.02.2023,66000.0,64610.832,MPT,0.888922869535685,2025-01-04
27.02.2023,67000.0,64330.035,MPT,0.888922869535685,2025-01-04
28.02.2023,67000.0,64182.7,MPT,0.888922869535685,2025-01-04
01.03.2023,68000.0,63550.754,MPT,0.888922869535685,2025-01-04
02.03.2023,69000.0,64019.027,MPT,0.888922869535685,2025-01-04
06.03.2023,69000.0,64682.434,MPT,0.888922869535685,2025-01-04
07.03.2023,69000.0,65110.848,MPT,0.888922869535685,2025-01-04
08.03.2023,69000.0,66004.336,MPT,0.888922869535685,2025-01-04
09.03.2023,69000.0,66901.52,MPT,0.888922869535685,2025-01-04
10.03.2023,68000.0,67324.805,MPT,0.888922869535685,2025-01-04
13.03.2023,68000.0,67559.83,MPT,0.888922869535685,2025-01-04
15.03.2023,66501.0,67636.31,MPT,0.888922869535685,2025-01-04
16.03.2023,66503.0,67606.49,MPT,0.888922869535685,2025-01-04
20.03.2023,67000.0,66999.05,MPT,0.888922869535685,2025-01-04
21.03.2023,66500.0,66677.2,MPT,0.888922869535685,2025-01-04
22.03.2023,66500.0,65575.51,MPT,0.888922869535685,2025-01-04
23.03.2023,66750.0,65257.41,MPT,0.888922869535685,2025-01-04
24.03.2023,66500.0,65250.035,MPT,0.888922869535685,2025-01-04
27.03.2023,67500.0,64969.76,MPT,0.888922869535685,2025-01-04
28.03.2023,66500.0,64915.863,MPT,0.888922869535685,2025-01-04
29.03.2023,66501.0,64959.09,MPT,0.888922869535685,2025-01-04
30.03.2023,67000.0,64905.46,MPT,0.888922869535685,2025-01-04
03.04.2023,67000.0,65419.66,MPT,0.888922869535685,2025-01-04
04.04.2023,68000.0,64965.434,MPT,0.888922869535685,2025-01-04
05.04.2023,67000.0,64950.574,MPT,0.888922869535685,2025-01-04
06.04.2023,67001.0,65132.332,MPT,0.888922869535685,2025-01-04
07.04.2023,67000.0,65300.805,MPT,0.888922869535685,2025-01-04
10.04.2023,68500.0,65920.14,MPT,0.888922869535685,2025-01-04
11.04.2023,68000.0,65520.496,MPT,0.888922869535685,2025-01-04
12.04.2023,68500.0,65492.52,MPT,0.888922869535685,2025-01-04
13.04.2023,68000.0,65490.96,MPT,0.888922869535685,2025-01-04
19.04.2023,67500.0,66388.67,MPT,0.888922869535685,2025-01-04
20.04.2023,67000.0,66433.2,MPT,0.888922869535685,2025-01-04
24.04.2023,67001.0,66849.32,MPT,0.888922869535685,2025-01-04
25.04.2023,68000.0,66569.52,MPT,0.888922869535685,2025-01-04
26.04.2023,68500.0,66206.69,MPT,0.888922869535685,2025-01-04
27.04.2023,70500.0,65734.72,MPT,0.888922869535685,2025-01-04
28.04.2023,71000.0,65630.04,MPT,0.888922869535685,2025-01-04
02.05.2023,71000.0,66210.76,MPT,0.888922869535685,2025-01-04
08.05.2023,68870.0,66885.016,MPT,0.888922869535685,2025-01-04
10.05.2023,67002.0,68455.85,MPT,0.888922869535685,2025-01-04
12.05.2023,67200.0,69314.36,MPT,0.888922869535685,2025-01-04
16.05.2023,68050.0,69621.19,MPT,0.888922869535685,2025-01-04
18.05.2023,69100.0,68303.56,MPT,0.888922869535685,2025-01-04
19.05.2023,69500.0,66764.61,MPT,0.888922869535685,2025-01-04
25.05.2023,69100.0,66252.81,MPT,0.888922869535685,2025-01-04
26.05.2023,69100.0,66555.26,MPT,0.888922869535685,2025-01-04
29.05.2023,68001.0,67363.32,MPT,0.888922869535685,2025-01-04
30.05.2023,68000.0,67896.73,MPT,0.888922869535685,2025-01-04
31.05.2023,68000.0,67898.2,MPT,0.888922869535685,2025-01-04
01.06.2023,68000.0,67825.47,MPT,0.888922869535685,2025-01-04
05.06.2023,67500.0,67100.734,MPT,0.888922869535685,2025-01-04
06.06.2023,67500.0,66870.12,MPT,0.888922869535685,2025-01-04
07.06.2023,67000.0,66684.03,MPT,0.888922869535685,2025-01-04
09.06.2023,67000.0,66600.69,MPT,0.888922869535685,2025-01-04
12.06.2023,67000.0,66253.875,MPT,0.888922869535685,2025-01-04
13.06.2023,67000.0,66083.8,MPT,0.888922869535685,2025-01-04
14.06.2023,67000.0,65669.39,MPT,0.888922869535685,2025-01-04
15.06.2023,67000.0,65531.3,MPT,0.888922869535685,2025-01-04
19.06.2023,65000.0,65425.93,MPT,0.888922869535685,2025-01-04
20.06.2023,63050.0,65391.63,MPT,0.888922869535685,2025-01-04
21.06.2023,63050.0,65355.45,MPT,0.888922869535685,2025-01-04
22.06.2023,63001.0,65157.81,MPT,0.888922869535685,2025-01-04
23.06.2023,63000.0,63722.64,MPT,0.888922869535685,2025-01-04
26.06.2023,65000.0,62058.785,MPT,0.888922869535685,2025-01-04
27.06.2023,66000.0,61287.355,MPT,0.888922869535685,2025-01-04
28.06.2023,66000.0,60853.4,MPT,0.888922869535685,2025-01-04
29.06.2023,63600.0,60884.137,MPT,0.888922869535685,2025-01-04
30.06.2023,66000.0,62115.594,MPT,0.888922869535685,2025-01-04
04.07.2023,66000.0,63097.098,MPT,0.888922869535685,2025-01-04
05.07.2023,66000.0,63425.992,MPT,0.888922869535685,2025-01-04
06.07.2023,65997.0,62353.79,MPT,0.888922869535685,2025-01-04
07.07.2023,65997.0,63412.027,MPT,0.888922869535685,2025-01-04
12.07.2023,65000.0,63574.41,MPT,0.888922869535685,2025-01-04
13.07.2023,65000.0,63920.887,MPT,0.888922869535685,2025-01-04
18.07.2023,65000.0,63968.516,MPT,0.888922869535685,2025-01-04
19.07.2023,65100.0,63920.215,MPT,0.888922869535685,2025-01-04
24.07.2023,65100.0,63318.88,MPT,0.888922869535685,2025-01-04
26.07.2023,65000.0,63119.17,MPT,0.888922869535685,2025-01-04
01.08.2023,65000.0,62967.93,MPT,0.888922869535685,2025-01-04
07.08.2023,64000.0,62996.16,MPT,0.888922869535685,2025-01-04
08.08.2023,64000.0,62986.418,MPT,0.888922869535685,2025-01-04
10.08.2023,65000.0,62919.38,MPT,0.888922869535685,2025-01-04
11.08.2023,63999.0,62806.703,MPT,0.888922869535685,2025-01-04
15.08.2023,63515.0,62166.18,MPT,0.888922869535685,2025-01-04
16.08.2023,63510.0,62021.566,MPT,0.888922869535685,2025-01-04
18.08.2023,63510.0,62382.375,MPT,0.888922869535685,2025-01-04
22.08.2023,63500.0,61888.09,MPT,0.888922869535685,2025-01-04
23.08.2023,63998.0,61509.92,MPT,0.888922869535685,2025-01-04
24.08.2023,63999.0,61253.094,MPT,0.888922869535685,2025-01-04
29.08.2023,65000.0,61145.254,MPT,0.888922869535685,2025-01-04
30.08.2023,66000.0,61143.676,MPT,0.888922869535685,2025-01-04
31.08.2023,66000.0,61433.574,MPT,0.888922869535685,2025-01-04
01.09.2023,66000.0,61615.75,MPT,0.888922869535685,2025-01-04
04.09.2023,66000.0,62399.7,MPT,0.888922869535685,2025-01-04
06.09.2023,65000.0,63255.633,MPT,0.888922869535685,2025-01-04
12.09.2023,65001.0,63652.812,MPT,0.888922869535685,2025-01-04
13.09.2023,65300.0,63864.824,MPT,0.888922869535685,2025-01-04
14.09.2023,64500.0,63852.305,MPT,0.888922869535685,2025-01-04
15.09.2023,64500.0,63274.883,MPT,0.888922869535685,2025-01-04
18.09.2023,64500.0,63110.605,MPT,0.888922869535685,2025-01-04
19.09.2023,65000.0,63080.05,MPT,0.888922869535685,2025-01-04
20.09.2023,65300.0,62617.555,MPT,0.888922869535685,2025-01-04
21.09.2023,65300.0,62480.543,MPT,0.888922869535685,2025-01-04
22.09.2023,65300.0,62388.96,MPT,0.888922869535685,2025-01-04
25.09.2023,65300.0,62694.68,MPT,0.888922869535685,2025-01-04
26.09.2023,65300.0,62969.285,MPT,0.888922869535685,2025-01-04
27.09.2023,64000.0,63105.555,MPT,0.888922869535685,2025-01-04
28.09.2023,65300.0,63167.31,MPT,0.888922869535685,2025-01-04
29.09.2023,65250.0,63178.992,MPT,0.888922869535685,2025-01-04
02.10.2023,65250.0,63089.496,MPT,0.888922869535685,2025-01-04
03.10.2023,65250.0,62395.332,MPT,0.888922869535685,2025-01-04
04.10.2023,65300.0,62927.95,MPT,0.888922869535685,2025-01-04
05.10.2023,67258.0,62960.49,MPT,0.888922869535685,2025-01-04
06.10.2023,69157.0,63122.35,MPT,0.888922869535685,2025-01-04
09.10.2023,69499.0,63151.2,MPT,0.888922869535685,2025-01-04
10.10.2023,68999.0,63373.27,MPT,0.888922869535685,2025-01-04
17.10.2023,68999.0,64784.215,MPT,0.888922869535685,2025-01-04
18.10.2023,66930.0,66448.75,MPT,0.888922869535685,2025-01-04
19.10.2023,67999.0,67383.51,MPT,0.888922869535685,2025-01-04
20.10.2023,68949.0,67543.1,MPT,0.888922869535685,2025-01-04
24.10.2023,67000.0,67460.92,MPT,0.888922869535685,2025-01-04
25.10.2023,65000.0,66263.734,MPT,0.888922869535685,2025-01-04
26.10.2023,65000.0,66602.38,MPT,0.888922869535685,2025-01-04
27.10.2023,64200.0,66935.03,MPT,0.888922869535685,2025-01-04
30.10.2023,64000.0,65860.03,MPT,0.888922869535685,2025-01-04
31.10.2023,64500.0,64332.63,MPT,0.888922869535685,2025-01-04
01.11.2023,64000.0,63532.965,MPT,0.888922869535685,2025-01-04
02.11.2023,64000.0,62621.375,MPT,0.888922869535685,2025-01-04
03.11.2023,64000.0,62244.344,MPT,0.888922869535685,2025-01-04
08.11.2023,63121.0,62255.51,MPT,0.888922869535685,2025-01-04
09.11.2023,64000.0,61931.805,MPT,0.888922869535685,2025-01-04
10.11.2023,64000.0,61838.402,MPT,0.888922869535685,2025-01-04
13.11.2023,63500.0,61660.73,MPT,0.888922869535685,2025-01-04
14.11.2023,63000.0,61152.15,MPT,0.888922869535685,2025-01-04
15.11.2023,62701.0,61482.555,MPT,0.888922869535685,2025-01-04
16.11.2023,63010.0,61460.91,MPT,0.888922869535685,2025-01-04
17.11.2023,63500.0,61207.582,MPT,0.888922869535685,2025-01-04
20.11.2023,63500.0,60769.523,MPT,0.888922869535685,2025-01-04
21.11.2023,63500.0,60423.598,MPT,0.888922869535685,2025-01-04
22.11.2023,63000.0,60490.082,MPT,0.888922869535685,2025-01-04
23.11.2023,64000.0,60777.926,MPT,0.888922869535685,2025-01-04
24.11.2023,65500.0,60899.5,MPT,0.888922869535685,2025-01-04
27.11.2023,65500.0,60937.055,MPT,0.888922869535685,2025-01-04
28.11.2023,64000.0,60734.926,MPT,0.888922869535685,2025-01-04
29.11.2023,65000.0,61386.4,MPT,0.888922869535685,2025-01-04
01.12.2023,64500.0,62450.36,MPT,0.888922869535685,2025-01-04
04.12.2023,63800.0,62808.504,MPT,0.888922869535685,2025-01-04
05.12.2023,63900.0,62238.715,MPT,0.888922869535685,2025-01-04
06.12.2023,63900.0,62572.926,MPT,0.888922869535685,2025-01-04
07.12.2023,63850.0,62216.11,MPT,0.888922869535685,2025-01-04
11.12.2023,64000.0,61824.336,MPT,0.888922869535685,2025-01-04
13.12.2023,64100.0,61673.73,MPT,0.888922869535685,2025-01-04
14.12.2023,64500.0,61568.36,MPT,0.888922869535685,2025-01-04
15.12.2023,64990.0,61536.246,MPT,0.888922869535685,2025-01-04
18.12.2023,64990.0,61613.355,MPT,0.888922869535685,2025-01-04
19.12.2023,64980.0,61725.85,MPT,0.888922869535685,2025-01-04
20.12.2023,65000.0,62055.137,MPT,0.888922869535685,2025-01-04
21.12.2023,65000.0,62464.84,MPT,0.888922869535685,2025-01-04
22.12.2023,64700.0,62642.793,MPT,0.888922869535685,2025-01-04
25.12.2023,63500.0,62741.02,MPT,0.888922869535685,2025-01-04
26.12.2023,64999.0,62781.81,MPT,0.888922869535685,2025-01-04
27.12.2023,64998.0,62773.51,MPT,0.888922869535685,2025-01-04
28.12.2023,64500.0,62510.527,MPT,0.888922869535685,2025-01-04
02.01.2024,64375.0,61834.004,MPT,0.888922869535685,2025-01-04
03.01.2024,65000.0,62462.465,MPT,0.888922869535685,2025-01-04
04.01.2024,65000.0,62531.12,MPT,0.888922869535685,2025-01-04
05.01.2024,65000.0,62414.516,MPT,0.888922869535685,2025-01-04
09.01.2024,65000.0,62306.93,MPT,0.888922869535685,2025-01-04
10.01.2024,65000.0,62602.324,MPT,0.888922869535685,2025-01-04
12.01.2024,65000.0,62707.367,MPT,0.888922869535685,2025-01-04
15.01.2024,63500.0,62802.953,MPT,0.888922869535685,2025-01-04
16.01.2024,64000.0,62820.51,MPT,0.888922869535685,2025-01-04
17.01.2024,64000.0,62823.043,MPT,0.888922869535685,2025-01-04
18.01.2024,64500.0,62706.14,MPT,0.888922869535685,2025-01-04
23.01.2024,64300.0,61816.668,MPT,0.888922869535685,2025-01-04
24.01.2024,65000.0,61810.56,MPT,0.888922869535685,2025-01-04
26.01.2024,64250.0,61707.27,MPT,0.888922869535685,2025-01-04
29.01.2024,64500.0,62031.816,MPT,0.888922869535685,2025-01-04
30.01.2024,65000.0,62050.97,MPT,0.888922869535685,2025-01-04
31.01.2024,64500.0,62455.117,MPT,0.888922869535685,2025-01-04
01.02.2024,65000.0,62140.3,MPT,0.888922869535685,2025-01-04
02.02.2024,65100.0,62292.863,MPT,0.888922869535685,2025-01-04
08.02.2024,65200.0,62520.684,MPT,0.888922869535685,2025-01-04
09.02.2024,65101.0,62390.934,MPT,0.888922869535685,2025-01-04
12.02.2024,65110.0,62692.19,MPT,0.888922869535685,2025-01-04
13.02.2024,65110.0,62807.93,MPT,0.888922869535685,2025-01-04
14.02.2024,65499.0,62963.645,MPT,0.888922869535685,2025-01-04
15.02.2024,65500.0,62958.152,MPT,0.888922869535685,2025-01-04
16.02.2024,65500.0,62977.21,MPT,0.888922869535685,2025-01-04
19.02.2024,65500.0,63009.77,MPT,0.888922869535685,2025-01-04
20.02.2024,65500.0,63260.566,MPT,0.888922869535685,2025-01-04
21.02.2024,65500.0,63349.793,MPT,0.888922869535685,2025-01-04
22.02.2024,65500.0,63419.36,MPT,0.888922869535685,2025-01-04
23.02.2024,66000.0,63437.35,MPT,0.888922869535685,2025-01-04
26.02.2024,66000.0,63449.48,MPT,0.888922869535685,2025-01-04
27.02.2024,66000.0,63460.695,MPT,0.888922869535685,2025-01-04
28.02.2024,66100.0,63508.668,MPT,0.888922869535685,2025-01-04
29.02.2024,66101.0,63825.96,MPT,0.888922869535685,2025-01-04
01.03.2024,66110.0,63937.863,MPT,0.888922869535685,2025-01-04
05.03.2024,66003.0,64033.812,MPT,0.888922869535685,2025-01-04
08.03.2024,66102.0,64118.434,MPT,0.888922869535685,2025-01-04
12.03.2024,66000.0,64155.426,MPT,0.888922869535685,2025-01-04
13.03.2024,66026.0,64179.613,MPT,0.888922869535685,2025-01-04
14.03.2024,66103.0,64132.85,MPT,0.888922869535685,2025-01-04
15.03.2024,66105.0,64171.88,MPT,0.888922869535685,2025-01-04
18.03.2024,66500.0,64118.793,MPT,0.888922869535685,2025-01-04
19.03.2024,66650.0,64135.617,MPT,0.888922869535685,2025-01-04
20.03.2024,67001.0,64178.363,MPT,0.888922869535685,2025-01-04
21.03.2024,69800.0,64233.715,MPT,0.888922869535685,2025-01-04
22.03.2024,69630.0,64511.707,MPT,0.888922869535685,2025-01-04
25.03.2024,68000.0,64743.715,MPT,0.888922869535685,2025-01-04
26.03.2024,67151.0,65303.758,MPT,0.888922869535685,2025-01-04
28.03.2024,68000.0,67167.234,MPT,0.888922869535685,2025-01-04
01.04.2024,67500.0,67610.66,MPT,0.888922869535685,2025-01-04
02.04.2024,68002.0,66984.805,MPT,0.888922869535685,2025-01-04
04.04.2024,68002.0,66263.16,MPT,0.888922869535685,2025-01-04
05.04.2024,68007.0,66375.45,MPT,0.888922869535685,2025-01-04
08.04.2024,68020.0,66128.22,MPT,0.888922869535685,2025-01-04
09.04.2024,68003.0,66439.11,MPT,0.888922869535685,2025-01-04
11.04.2024,68000.0,66469.26,MPT,0.888922869535685,2025-01-04
12.04.2024,68497.0,66543.52,MPT,0.888922869535685,2025-01-04
15.04.2024,68300.0,66561.3,MPT,0.888922869535685,2025-01-04
16.04.2024,68500.0,66563.64,MPT,0.888922869535685,2025-01-04
17.04.2024,68503.0,66605.71,MPT,0.888922869535685,2025-01-04
18.04.2024,70013.0,66905.05,MPT,0.888922869535685,2025-01-04
19.04.2024,70999.0,66908.08,MPT,0.888922869535685,2025-01-04
22.04.2024,70600.0,67089.195,MPT,0.888922869535685,2025-01-04
23.04.2024,71000.0,67256.34,MPT,0.888922869535685,2025-01-04
25.04.2024,72500.0,68337.19,MPT,0.888922869535685,2025-01-04
26.04.2024,73004.0,69280.445,MPT,0.888922869535685,2025-01-04
29.04.2024,73500.0,69559.266,MPT,0.888922869535685,2025-01-04
30.04.2024,73350.0,70097.28,MPT,0.888922869535685,2025-01-04
07.05.2024,74500.0,71208.7,MPT,0.888922869535685,2025-01-04
09.05.2024,74000.0,72017.97,MPT,0.888922869535685,2025-01-04
10.05.2024,75000.0,72752.31,MPT,0.888922869535685,2025-01-04
13.05.2024,74015.0,73041.57,MPT,0.888922869535685,2025-01-04
14.05.2024,75000.0,73885.16,MPT,0.888922869535685,2025-01-04
15.05.2024,75000.0,73946.88,MPT,0.888922869535685,2025-01-04
16.05.2024,75200.0,74654.12,MPT,0.888922869535685,2025-01-04
17.05.2024,75500.0,74313.16,MPT,0.888922869535685,2025-01-04
20.05.2024,75200.0,74939.805,MPT,0.888922869535685,2025-01-04
21.05.2024,76990.0,75067.67,MPT,0.888922869535685,2025-01-04
23.05.2024,77000.0,75396.11,MPT,0.888922869535685,2025-01-04
27.05.2024,77969.0,75664.43,MPT,0.888922869535685,2025-01-04
28.05.2024,78000.0,75750.13,MPT,0.888922869535685,2025-01-04
30.05.2024,78000.0,76933.72,MPT,0.888922869535685,2025-01-04
31.05.2024,78500.0,77401.29,MPT,0.888922869535685,2025-01-04
05.06.2024,78500.0,78366.32,MPT,0.888922869535685,2025-01-04
06.06.2024,80500.0,78692.516,MPT,0.888922869535685,2025-01-04
07.06.2024,81500.0,78970.45,MPT,0.888922869535685,2025-01-04
10.06.2024,81000.0,79395.414,MPT,0.888922869535685,2025-01-04
11.06.2024,81000.0,79733.91,MPT,0.888922869535685,2025-01-04
12.06.2024,82300.0,81253.03,MPT,0.888922869535685,2025-01-04
13.06.2024,83999.0,82372.94,MPT,0.888922869535685,2025-01-04
14.06.2024,84000.0,82672.23,MPT,0.888922869535685,2025-01-04
17.06.2024,83990.0,82964.266,MPT,0.888922869535685,2025-01-04
18.06.2024,83498.0,83989.25,MPT,0.888922869535685,2025-01-04
19.06.2024,80000.0,85471.83,MPT,0.888922869535685,2025-01-04
20.06.2024,78000.0,86132.16,MPT,0.888922869535685,2025-01-04
24.06.2024,78285.0,86454.16,MPT,0.888922869535685,2025-01-04
25.06.2024,78000.0,85952.47,MPT,0.888922869535685,2025-01-04
26.06.2024,79000.0,83430.97,MPT,0.888922869535685,2025-01-04
27.06.2024,79000.0,81298.61,MPT,0.888922869535685,2025-01-04
28.06.2024,78999.0,80400.21,MPT,0.888922869535685,2025-01-04
02.07.2024,79000.0,79860.695,MPT,0.888922869535685,2025-01-04
03.07.2024,79000.0,80324.766,MPT,0.888922869535685,2025-01-04
