date,close,close_pred,code,score,date_processed
14.10.2024,85900.0,90242.734,MPT,0.8763703211458077,2025-01-19
15.10.2024,85990.0,90040.14,MPT,0.8763703211458077,2025-01-19
16.10.2024,85500.0,89916.21,MPT,0.8763703211458077,2025-01-19
17.10.2024,85000.0,89811.97,MPT,0.8763703211458077,2025-01-19
18.10.2024,85000.0,89769.766,MPT,0.8763703211458077,2025-01-19
22.10.2024,84500.0,89756.05,MPT,0.8763703211458077,2025-01-19
24.10.2024,85500.0,89375.66,MPT,0.8763703211458077,2025-01-19
25.10.2024,85500.0,88910.76,MPT,0.8763703211458077,2025-01-19
28.10.2024,85500.0,88660.35,MPT,0.8763703211458077,2025-01-19
29.10.2024,84500.0,88271.75,MPT,0.8763703211458077,2025-01-19
30.10.2024,84401.0,88822.49,MPT,0.8763703211458077,2025-01-19
31.10.2024,85000.0,88934.75,MPT,0.8763703211458077,2025-01-19
01.11.2024,85500.0,89008.67,MPT,0.8763703211458077,2025-01-19
04.11.2024,85500.0,88315.81,MPT,0.8763703211458077,2025-01-19
05.11.2024,85499.0,88071.85,MPT,0.8763703211458077,2025-01-19
06.11.2024,85500.0,88327.01,MPT,0.8763703211458077,2025-01-19
07.11.2024,85700.0,88766.984,MPT,0.8763703211458077,2025-01-19
08.11.2024,85001.0,88972.98,MPT,0.8763703211458077,2025-01-19
11.11.2024,85900.0,89075.34,MPT,0.8763703211458077,2025-01-19
12.11.2024,85500.0,89112.67,MPT,0.8763703211458077,2025-01-19
13.11.2024,85510.0,89218.72,MPT,0.8763703211458077,2025-01-19
14.11.2024,86000.0,88854.7,MPT,0.8763703211458077,2025-01-19
15.11.2024,86500.0,89336.5,MPT,0.8763703211458077,2025-01-19
18.11.2024,86850.0,89150.766,MPT,0.8763703211458077,2025-01-19
19.11.2024,86600.0,89258.67,MPT,0.8763703211458077,2025-01-19
20.11.2024,86999.0,89597.06,MPT,0.8763703211458077,2025-01-19
21.11.2024,87000.0,90096.24,MPT,0.8763703211458077,2025-01-19
22.11.2024,87001.0,90540.375,MPT,0.8763703211458077,2025-01-19
25.11.2024,87000.0,90596.09,MPT,0.8763703211458077,2025-01-19
27.11.2024,86500.0,90921.305,MPT,0.8763703211458077,2025-01-19
28.11.2024,87000.0,91006.34,MPT,0.8763703211458077,2025-01-19
29.11.2024,87000.0,91095.97,MPT,0.8763703211458077,2025-01-19
02.12.2024,87000.0,91084.26,MPT,0.8763703211458077,2025-01-19
03.12.2024,87100.0,90787.43,MPT,0.8763703211458077,2025-01-19
04.12.2024,87900.0,91034.3,MPT,0.8763703211458077,2025-01-19
05.12.2024,90000.0,91066.02,MPT,0.8763703211458077,2025-01-19
06.12.2024,90000.0,91161.195,MPT,0.8763703211458077,2025-01-19
10.12.2024,90001.0,91320.94,MPT,0.8763703211458077,2025-01-19
11.12.2024,91000.0,92091.83,MPT,0.8763703211458077,2025-01-19
12.12.2024,91250.0,93807.44,MPT,0.8763703211458077,2025-01-19
13.12.2024,92000.0,94484.055,MPT,0.8763703211458077,2025-01-19
16.12.2024,92000.0,95016.484,MPT,0.8763703211458077,2025-01-19
18.12.2024,93000.0,95873.47,MPT,0.8763703211458077,2025-01-19
19.12.2024,92500.0,96433.17,MPT,0.8763703211458077,2025-01-19
20.12.2024,92500.0,97288.61,MPT,0.8763703211458077,2025-01-19
24.12.2024,92500.0,97674.25,MPT,0.8763703211458077,2025-01-19
25.12.2024,92500.0,98567.69,MPT,0.8763703211458077,2025-01-19
26.12.2024,92500.0,98521.74,MPT,0.8763703211458077,2025-01-19
27.12.2024,93100.0,98645.73,MPT,0.8763703211458077,2025-01-19
03.01.2025,93990.0,98621.61,MPT,0.8763703211458077,2025-01-19
08.01.2025,93999.0,98654.266,MPT,0.8763703211458077,2025-01-19
09.01.2025,93999.0,98727.375,MPT,0.8763703211458077,2025-01-19
13.01.2025,94000.0,99247.86,MPT,0.8763703211458077,2025-01-19
14.01.2025,95000.0,100051.66,MPT,0.8763703211458077,2025-01-19
15.01.2025,95001.0,100401.836,MPT,0.8763703211458077,2025-01-19
16.01.2025,104501.0,100616.6,MPT,0.8763703211458077,2025-01-19
17.01.2025,109000.0,100760.94,MPT,0.8763703211458077,2025-01-19
29.06.2021,4500.0,4443.117,MTUR,0.5490699529215505,2025-01-19
07.07.2021,4550.0,4392.2812,MTUR,0.5490699529215505,2025-01-19
08.07.2021,4550.0,4379.073,MTUR,0.5490699529215505,2025-01-19
09.07.2021,4451.0,4402.338,MTUR,0.5490699529215505,2025-01-19
12.07.2021,4550.0,4407.9395,MTUR,0.5490699529215505,2025-01-19
16.07.2021,4550.0,4349.4434,MTUR,0.5490699529215505,2025-01-19
19.07.2021,4550.0,4395.78,MTUR,0.5490699529215505,2025-01-19
22.07.2021,4549.0,4400.046,MTUR,0.5490699529215505,2025-01-19
26.07.2021,4450.0,4416.5024,MTUR,0.5490699529215505,2025-01-19
27.07.2021,4450.0,4414.068,MTUR,0.5490699529215505,2025-01-19
05.08.2021,4475.0,4344.9707,MTUR,0.5490699529215505,2025-01-19
10.08.2021,4450.0,4322.2188,MTUR,0.5490699529215505,2025-01-19
13.08.2021,4499.0,4319.1113,MTUR,0.5490699529215505,2025-01-19
16.08.2021,4449.0,4305.3867,MTUR,0.5490699529215505,2025-01-19
18.08.2021,4560.0,4334.5654,MTUR,0.5490699529215505,2025-01-19
20.08.2021,4600.0,4309.29,MTUR,0.5490699529215505,2025-01-19
23.08.2021,4550.0,4385.1245,MTUR,0.5490699529215505,2025-01-19
25.08.2021,4600.0,4429.699,MTUR,0.5490699529215505,2025-01-19
27.08.2021,4600.0,4427.256,MTUR,0.5490699529215505,2025-01-19
13.09.2021,4999.0,4462.543,MTUR,0.5490699529215505,2025-01-19
21.09.2021,4850.0,4482.146,MTUR,0.5490699529215505,2025-01-19
24.09.2021,4705.0,4775.85,MTUR,0.5490699529215505,2025-01-19
27.09.2021,4705.0,4765.6484,MTUR,0.5490699529215505,2025-01-19
28.09.2021,4700.0,4709.0083,MTUR,0.5490699529215505,2025-01-19
05.10.2021,4700.0,4659.619,MTUR,0.5490699529215505,2025-01-19
14.10.2021,4700.0,4631.3613,MTUR,0.5490699529215505,2025-01-19
25.10.2021,4652.0,4627.7275,MTUR,0.5490699529215505,2025-01-19
27.10.2021,4799.0,4623.4717,MTUR,0.5490699529215505,2025-01-19
28.10.2021,4750.0,4592.588,MTUR,0.5490699529215505,2025-01-19
02.11.2021,4800.0,4684.1816,MTUR,0.5490699529215505,2025-01-19
09.11.2021,4800.0,4676.507,MTUR,0.5490699529215505,2025-01-19
15.11.2021,4652.0,4729.084,MTUR,0.5490699529215505,2025-01-19
16.11.2021,4700.0,4731.0723,MTUR,0.5490699529215505,2025-01-19
17.11.2021,4700.0,4637.04,MTUR,0.5490699529215505,2025-01-19
18.11.2021,4700.0,4637.5977,MTUR,0.5490699529215505,2025-01-19
19.11.2021,4701.0,4620.377,MTUR,0.5490699529215505,2025-01-19
23.11.2021,4701.0,4625.3433,MTUR,0.5490699529215505,2025-01-19
24.11.2021,4700.0,4624.713,MTUR,0.5490699529215505,2025-01-19
25.11.2021,4700.0,4624.028,MTUR,0.5490699529215505,2025-01-19
07.12.2021,4700.0,4622.917,MTUR,0.5490699529215505,2025-01-19
10.12.2021,4780.0,4622.31,MTUR,0.5490699529215505,2025-01-19
17.12.2021,4720.0,4624.5537,MTUR,0.5490699529215505,2025-01-19
23.12.2021,4720.0,4680.133,MTUR,0.5490699529215505,2025-01-19
24.12.2021,4700.0,4656.6084,MTUR,0.5490699529215505,2025-01-19
28.12.2021,4800.0,4657.6924,MTUR,0.5490699529215505,2025-01-19
29.12.2021,4849.0,4637.4023,MTUR,0.5490699529215505,2025-01-19
30.12.2021,4850.0,4706.0703,MTUR,0.5490699529215505,2025-01-19
05.01.2022,4810.0,4762.4355,MTUR,0.5490699529215505,2025-01-19
11.01.2022,4810.0,4794.4375,MTUR,0.5490699529215505,2025-01-19
12.01.2022,4800.0,4779.612,MTUR,0.5490699529215505,2025-01-19
13.01.2022,4800.0,4774.013,MTUR,0.5490699529215505,2025-01-19
14.01.2022,4800.0,4761.3413,MTUR,0.5490699529215505,2025-01-19
17.01.2022,4800.0,4759.1475,MTUR,0.5490699529215505,2025-01-19
18.01.2022,4800.0,4757.241,MTUR,0.5490699529215505,2025-01-19
20.01.2022,4810.0,4756.948,MTUR,0.5490699529215505,2025-01-19
24.01.2022,4750.0,4757.0894,MTUR,0.5490699529215505,2025-01-19
25.01.2022,4624.0,4762.2285,MTUR,0.5490699529215505,2025-01-19
28.01.2022,4650.0,4716.7417,MTUR,0.5490699529215505,2025-01-19
03.02.2022,4700.0,4613.4834,MTUR,0.5490699529215505,2025-01-19
07.02.2022,4700.0,4590.329,MTUR,0.5490699529215505,2025-01-19
08.02.2022,4800.0,4604.023,MTUR,0.5490699529215505,2025-01-19
09.02.2022,4800.0,4618.2803,MTUR,0.5490699529215505,2025-01-19
10.02.2022,4800.0,4697.52,MTUR,0.5490699529215505,2025-01-19
11.02.2022,4800.0,4722.4272,MTUR,0.5490699529215505,2025-01-19
14.02.2022,4800.0,4743.4863,MTUR,0.5490699529215505,2025-01-19
15.02.2022,4800.0,4747.7764,MTUR,0.5490699529215505,2025-01-19
18.02.2022,4700.0,4750.6377,MTUR,0.5490699529215505,2025-01-19
23.02.2022,4700.0,4749.1787,MTUR,0.5490699529215505,2025-01-19
17.03.2022,4600.0,4677.8125,MTUR,0.5490699529215505,2025-01-19
01.04.2022,4700.0,4650.2656,MTUR,0.5490699529215505,2025-01-19
18.04.2022,4650.0,4561.223,MTUR,0.5490699529215505,2025-01-19
19.04.2022,4650.0,4602.5806,MTUR,0.5490699529215505,2025-01-19
20.04.2022,4700.0,4567.937,MTUR,0.5490699529215505,2025-01-19
26.04.2022,4651.0,4572.044,MTUR,0.5490699529215505,2025-01-19
28.04.2022,4700.0,4596.123,MTUR,0.5490699529215505,2025-01-19
04.05.2022,4701.0,4573.0107,MTUR,0.5490699529215505,2025-01-19
12.05.2022,4650.0,4605.2295,MTUR,0.5490699529215505,2025-01-19
16.05.2022,4700.0,4607.4414,MTUR,0.5490699529215505,2025-01-19
17.05.2022,4700.0,4581.6978,MTUR,0.5490699529215505,2025-01-19
20.05.2022,4700.0,4606.451,MTUR,0.5490699529215505,2025-01-19
25.05.2022,4650.0,4609.1006,MTUR,0.5490699529215505,2025-01-19
09.06.2022,4700.0,4616.298,MTUR,0.5490699529215505,2025-01-19
29.06.2022,4559.0,4583.0977,MTUR,0.5490699529215505,2025-01-19
06.07.2022,4600.0,4602.5986,MTUR,0.5490699529215505,2025-01-19
08.07.2022,4700.0,4505.342,MTUR,0.5490699529215505,2025-01-19
27.07.2022,4500.0,4511.7246,MTUR,0.5490699529215505,2025-01-19
29.07.2022,4600.0,4558.244,MTUR,0.5490699529215505,2025-01-19
03.08.2022,4500.0,4446.649,MTUR,0.5490699529215505,2025-01-19
11.08.2022,4500.0,4484.075,MTUR,0.5490699529215505,2025-01-19
15.08.2022,4400.0,4399.3037,MTUR,0.5490699529215505,2025-01-19
24.08.2022,4400.0,4385.586,MTUR,0.5490699529215505,2025-01-19
26.08.2022,4400.0,4294.623,MTUR,0.5490699529215505,2025-01-19
29.08.2022,4400.0,4266.139,MTUR,0.5490699529215505,2025-01-19
31.08.2022,4400.0,4242.9634,MTUR,0.5490699529215505,2025-01-19
06.09.2022,4400.0,4236.883,MTUR,0.5490699529215505,2025-01-19
07.09.2022,4390.0,4232.831,MTUR,0.5490699529215505,2025-01-19
13.09.2022,4400.0,4229.7944,MTUR,0.5490699529215505,2025-01-19
15.09.2022,4300.0,4221.3657,MTUR,0.5490699529215505,2025-01-19
16.09.2022,4400.0,4221.3633,MTUR,0.5490699529215505,2025-01-19
20.09.2022,4400.0,4154.88,MTUR,0.5490699529215505,2025-01-19
21.09.2022,4400.0,4201.297,MTUR,0.5490699529215505,2025-01-19
28.09.2022,4400.0,4204.8945,MTUR,0.5490699529215505,2025-01-19
30.09.2022,4400.0,4220.8306,MTUR,0.5490699529215505,2025-01-19
13.10.2022,4300.0,4222.131,MTUR,0.5490699529215505,2025-01-19
27.10.2022,4400.0,4219.641,MTUR,0.5490699529215505,2025-01-19
01.11.2022,4400.0,4154.158,MTUR,0.5490699529215505,2025-01-19
02.11.2022,4400.0,4199.8823,MTUR,0.5490699529215505,2025-01-19
09.11.2022,4300.0,4203.95,MTUR,0.5490699529215505,2025-01-19
11.11.2022,4350.0,4216.8447,MTUR,0.5490699529215505,2025-01-19
16.11.2022,4350.0,4150.6284,MTUR,0.5490699529215505,2025-01-19
17.11.2022,4350.0,4162.28,MTUR,0.5490699529215505,2025-01-19
18.11.2022,4300.0,4154.764,MTUR,0.5490699529215505,2025-01-19
21.11.2022,4300.0,4159.45,MTUR,0.5490699529215505,2025-01-19
28.11.2022,4300.0,4124.4863,MTUR,0.5490699529215505,2025-01-19
29.11.2022,4300.0,4112.282,MTUR,0.5490699529215505,2025-01-19
30.11.2022,4300.0,4102.0713,MTUR,0.5490699529215505,2025-01-19
09.12.2022,4300.0,4099.884,MTUR,0.5490699529215505,2025-01-19
12.12.2022,4300.0,4098.425,MTUR,0.5490699529215505,2025-01-19
13.12.2022,4270.0,4097.453,MTUR,0.5490699529215505,2025-01-19
14.12.2022,4299.0,4095.799,MTUR,0.5490699529215505,2025-01-19
16.12.2022,4262.0,4075.7085,MTUR,0.5490699529215505,2025-01-19
21.12.2022,4300.0,4086.9766,MTUR,0.5490699529215505,2025-01-19
27.12.2022,4400.0,4063.5334,MTUR,0.5490699529215505,2025-01-19
29.12.2022,4400.0,4088.6265,MTUR,0.5490699529215505,2025-01-19
10.01.2023,4300.0,4159.5493,MTUR,0.5490699529215505,2025-01-19
12.01.2023,4400.0,4186.5146,MTUR,0.5490699529215505,2025-01-19
16.01.2023,4400.0,4141.465,MTUR,0.5490699529215505,2025-01-19
23.01.2023,4399.0,4191.3804,MTUR,0.5490699529215505,2025-01-19
27.01.2023,4500.0,4198.2466,MTUR,0.5490699529215505,2025-01-19
09.02.2023,4500.0,4219.0747,MTUR,0.5490699529215505,2025-01-19
10.02.2023,4500.0,4292.1333,MTUR,0.5490699529215505,2025-01-19
14.02.2023,4500.0,4318.3086,MTUR,0.5490699529215505,2025-01-19
23.02.2023,4500.0,4340.1924,MTUR,0.5490699529215505,2025-01-19
24.02.2023,4500.0,4345.2705,MTUR,0.5490699529215505,2025-01-19
27.02.2023,4500.0,4348.6577,MTUR,0.5490699529215505,2025-01-19
03.03.2023,4501.0,4350.916,MTUR,0.5490699529215505,2025-01-19
08.03.2023,4600.0,4352.4556,MTUR,0.5490699529215505,2025-01-19
09.03.2023,4650.0,4357.4893,MTUR,0.5490699529215505,2025-01-19
21.03.2023,4550.0,4430.052,MTUR,0.5490699529215505,2025-01-19
22.03.2023,4599.0,4487.24,MTUR,0.5490699529215505,2025-01-19
23.03.2023,4550.0,4450.909,MTUR,0.5490699529215505,2025-01-19
27.03.2023,4550.0,4474.3286,MTUR,0.5490699529215505,2025-01-19
30.03.2023,4550.0,4435.957,MTUR,0.5490699529215505,2025-01-19
12.04.2023,4550.0,4433.1904,MTUR,0.5490699529215505,2025-01-19
28.04.2023,4600.0,4424.581,MTUR,0.5490699529215505,2025-01-19
02.05.2023,4561.0,4425.18,MTUR,0.5490699529215505,2025-01-19
03.05.2023,4599.0,4458.641,MTUR,0.5490699529215505,2025-01-19
15.05.2023,4500.0,4444.0195,MTUR,0.5490699529215505,2025-01-19
25.05.2023,4450.0,4468.1445,MTUR,0.5490699529215505,2025-01-19
13.06.2023,4350.0,4399.4043,MTUR,0.5490699529215505,2025-01-19
14.06.2023,4400.0,4344.005,MTUR,0.5490699529215505,2025-01-19
15.06.2023,4430.0,4244.5884,MTUR,0.5490699529215505,2025-01-19
16.06.2023,4430.0,4242.9165,MTUR,0.5490699529215505,2025-01-19
19.06.2023,4430.0,4251.329,MTUR,0.5490699529215505,2025-01-19
20.06.2023,4430.0,4261.7026,MTUR,0.5490699529215505,2025-01-19
21.06.2023,4400.0,4265.208,MTUR,0.5490699529215505,2025-01-19
22.06.2023,4400.0,4263.727,MTUR,0.5490699529215505,2025-01-19
26.06.2023,4400.0,4242.463,MTUR,0.5490699529215505,2025-01-19
29.06.2023,4400.0,4235.012,MTUR,0.5490699529215505,2025-01-19
30.06.2023,4430.0,4228.7817,MTUR,0.5490699529215505,2025-01-19
05.07.2023,4400.0,4228.4385,MTUR,0.5490699529215505,2025-01-19
10.07.2023,4400.0,4247.4487,MTUR,0.5490699529215505,2025-01-19
17.07.2023,4400.0,4233.166,MTUR,0.5490699529215505,2025-01-19
24.07.2023,4400.0,4231.6196,MTUR,0.5490699529215505,2025-01-19
26.07.2023,4400.0,4226.5215,MTUR,0.5490699529215505,2025-01-19
27.07.2023,4400.0,4225.925,MTUR,0.5490699529215505,2025-01-19
28.07.2023,4400.0,4225.527,MTUR,0.5490699529215505,2025-01-19
17.08.2023,4400.0,4225.2617,MTUR,0.5490699529215505,2025-01-19
23.08.2023,4300.0,4225.085,MTUR,0.5490699529215505,2025-01-19
29.08.2023,4350.0,4221.611,MTUR,0.5490699529215505,2025-01-19
30.08.2023,4300.0,4153.7847,MTUR,0.5490699529215505,2025-01-19
31.08.2023,4300.0,4162.709,MTUR,0.5490699529215505,2025-01-19
05.09.2023,4300.0,4119.938,MTUR,0.5490699529215505,2025-01-19
07.09.2023,4300.0,4113.874,MTUR,0.5490699529215505,2025-01-19
13.09.2023,4350.0,4103.1313,MTUR,0.5490699529215505,2025-01-19
18.09.2023,4400.0,4102.2676,MTUR,0.5490699529215505,2025-01-19
25.09.2023,4400.0,4136.7334,MTUR,0.5490699529215505,2025-01-19
29.09.2023,4400.0,4182.192,MTUR,0.5490699529215505,2025-01-19
03.10.2023,4400.0,4203.5645,MTUR,0.5490699529215505,2025-01-19
04.10.2023,4400.0,4215.2783,MTUR,0.5490699529215505,2025-01-19
05.10.2023,4400.0,4218.4287,MTUR,0.5490699529215505,2025-01-19
10.10.2023,4400.0,4220.529,MTUR,0.5490699529215505,2025-01-19
13.10.2023,4401.0,4221.9297,MTUR,0.5490699529215505,2025-01-19
16.10.2023,4401.0,4222.8975,MTUR,0.5490699529215505,2025-01-19
17.10.2023,4400.0,4224.216,MTUR,0.5490699529215505,2025-01-19
18.10.2023,4400.0,4224.839,MTUR,0.5490699529215505,2025-01-19
19.10.2023,4400.0,4224.622,MTUR,0.5490699529215505,2025-01-19
31.10.2023,4500.0,4224.607,MTUR,0.5490699529215505,2025-01-19
06.11.2023,4500.0,4227.9116,MTUR,0.5490699529215505,2025-01-19
14.11.2023,4500.0,4297.8394,MTUR,0.5490699529215505,2025-01-19
27.11.2023,4500.0,4322.1636,MTUR,0.5490699529215505,2025-01-19
28.11.2023,4500.0,4342.673,MTUR,0.5490699529215505,2025-01-19
07.12.2023,4500.0,4346.9253,MTUR,0.5490699529215505,2025-01-19
15.12.2023,4750.0,4349.7607,MTUR,0.5490699529215505,2025-01-19
25.12.2023,4800.0,4360.049,MTUR,0.5490699529215505,2025-01-19
26.12.2023,4702.0,4540.482,MTUR,0.5490699529215505,2025-01-19
04.01.2024,4950.0,4636.1226,MTUR,0.5490699529215505,2025-01-19
09.01.2024,4950.0,4639.378,MTUR,0.5490699529215505,2025-01-19
10.01.2024,5080.0,4816.8594,MTUR,0.5490699529215505,2025-01-19
22.01.2024,5080.0,4873.039,MTUR,0.5490699529215505,2025-01-19
06.02.2024,5120.0,5024.88,MTUR,0.5490699529215505,2025-01-19
15.02.2024,5110.0,5072.372,MTUR,0.5490699529215505,2025-01-19
16.02.2024,5100.0,5138.8096,MTUR,0.5490699529215505,2025-01-19
19.02.2024,5100.0,5152.882,MTUR,0.5490699529215505,2025-01-19
20.02.2024,5060.0,5159.2256,MTUR,0.5490699529215505,2025-01-19
21.02.2024,5000.0,5160.0254,MTUR,0.5490699529215505,2025-01-19
28.02.2024,5050.0,5129.9385,MTUR,0.5490699529215505,2025-01-19
12.03.2024,5050.0,5078.6646,MTUR,0.5490699529215505,2025-01-19
15.03.2024,5070.0,5093.3643,MTUR,0.5490699529215505,2025-01-19
19.03.2024,5150.0,5093.117,MTUR,0.5490699529215505,2025-01-19
25.03.2024,5150.0,5118.4854,MTUR,0.5490699529215505,2025-01-19
05.04.2024,5151.0,5183.882,MTUR,0.5490699529215505,2025-01-19
11.04.2024,5150.0,5209.2344,MTUR,0.5490699529215505,2025-01-19
19.04.2024,5202.0,5228.524,MTUR,0.5490699529215505,2025-01-19
23.04.2024,5722.0,5234.062,MTUR,0.5490699529215505,2025-01-19
09.05.2024,5551.0,5293.7954,MTUR,0.5490699529215505,2025-01-19
10.05.2024,5900.0,5709.871,MTUR,0.5490699529215505,2025-01-19
20.05.2024,5900.0,5745.3955,MTUR,0.5490699529215505,2025-01-19
22.05.2024,6001.0,6116.171,MTUR,0.5490699529215505,2025-01-19
30.05.2024,6500.0,6209.0566,MTUR,0.5490699529215505,2025-01-19
04.06.2024,6330.0,6409.9033,MTUR,0.5490699529215505,2025-01-19
05.06.2024,6500.0,6890.159,MTUR,0.5490699529215505,2025-01-19
10.06.2024,6301.0,6944.1865,MTUR,0.5490699529215505,2025-01-19
18.06.2024,6500.0,7181.98,MTUR,0.5490699529215505,2025-01-19
19.06.2024,6500.0,7059.726,MTUR,0.5490699529215505,2025-01-19
25.06.2024,6502.0,7234.739,MTUR,0.5490699529215505,2025-01-19
04.07.2024,6697.0,7264.546,MTUR,0.5490699529215505,2025-01-19
05.07.2024,6800.0,7328.21,MTUR,0.5490699529215505,2025-01-19
11.07.2024,7480.0,7519.256,MTUR,0.5490699529215505,2025-01-19
16.07.2024,8228.0,7705.7754,MTUR,0.5490699529215505,2025-01-19
17.07.2024,8000.0,8446.399,MTUR,0.5490699529215505,2025-01-19
23.07.2024,7200.0,9414.493,MTUR,0.5490699529215505,2025-01-19
24.07.2024,7200.0,9632.058,MTUR,0.5490699529215505,2025-01-19
25.07.2024,7337.0,9053.083,MTUR,0.5490699529215505,2025-01-19
29.07.2024,7300.0,8805.006,MTUR,0.5490699529215505,2025-01-19
30.07.2024,7350.0,8746.52,MTUR,0.5490699529215505,2025-01-19
31.07.2024,7350.0,8737.766,MTUR,0.5490699529215505,2025-01-19
05.08.2024,7570.0,8796.981,MTUR,0.5490699529215505,2025-01-19
07.08.2024,7500.0,8809.212,MTUR,0.5490699529215505,2025-01-19
13.08.2024,7500.0,9025.677,MTUR,0.5490699529215505,2025-01-19
23.08.2024,7725.0,9033.363,MTUR,0.5490699529215505,2025-01-19
26.08.2024,7750.0,9080.38,MTUR,0.5490699529215505,2025-01-19
27.08.2024,7700.0,9288.943,MTUR,0.5490699529215505,2025-01-19
05.09.2024,7900.0,9391.504,MTUR,0.5490699529215505,2025-01-19
06.09.2024,8050.0,9426.147,MTUR,0.5490699529215505,2025-01-19
13.09.2024,8000.0,9629.348,MTUR,0.5490699529215505,2025-01-19
19.09.2024,8050.0,9838.128,MTUR,0.5490699529215505,2025-01-19
20.09.2024,8050.0,9905.137,MTUR,0.5490699529215505,2025-01-19
23.09.2024,8100.0,9995.398,MTUR,0.5490699529215505,2025-01-19
24.09.2024,8100.0,10018.786,MTUR,0.5490699529215505,2025-01-19
26.09.2024,8103.0,10091.883,MTUR,0.5490699529215505,2025-01-19
27.09.2024,8400.0,10118.635,MTUR,0.5490699529215505,2025-01-19
30.09.2024,8500.0,10152.557,MTUR,0.5490699529215505,2025-01-19
01.10.2024,8570.0,10455.904,MTUR,0.5490699529215505,2025-01-19
02.10.2024,8610.0,10665.796,MTUR,0.5490699529215505,2025-01-19
03.10.2024,8680.0,10862.692,MTUR,0.5490699529215505,2025-01-19
04.10.2024,9100.0,10979.434,MTUR,0.5490699529215505,2025-01-19
07.10.2024,8900.0,11118.187,MTUR,0.5490699529215505,2025-01-19
08.10.2024,9200.0,11587.627,MTUR,0.5490699529215505,2025-01-19
09.10.2024,9000.0,11579.921,MTUR,0.5490699529215505,2025-01-19
10.10.2024,9000.0,11946.4795,MTUR,0.5490699529215505,2025-01-19
14.10.2024,9000.0,11825.078,MTUR,0.5490699529215505,2025-01-19
15.10.2024,8700.0,11855.665,MTUR,0.5490699529215505,2025-01-19
16.10.2024,8700.0,11811.064,MTUR,0.5490699529215505,2025-01-19
17.10.2024,8500.0,11512.559,MTUR,0.5490699529215505,2025-01-19
18.10.2024,7720.0,11403.065,MTUR,0.5490699529215505,2025-01-19
24.10.2024,7800.0,11088.3955,MTUR,0.5490699529215505,2025-01-19
25.10.2024,7900.0,10231.729,MTUR,0.5490699529215505,2025-01-19
30.10.2024,8000.0,9976.821,MTUR,0.5490699529215505,2025-01-19
31.10.2024,7710.0,9859.808,MTUR,0.5490699529215505,2025-01-19
07.11.2024,8000.0,9945.303,MTUR,0.5490699529215505,2025-01-19
18.11.2024,7500.0,9702.007,MTUR,0.5490699529215505,2025-01-19
19.11.2024,7300.0,9879.31,MTUR,0.5490699529215505,2025-01-19
20.11.2024,7699.0,9398.978,MTUR,0.5490699529215505,2025-01-19
25.11.2024,7699.0,9115.8,MTUR,0.5490699529215505,2025-01-19
26.11.2024,7400.0,9290.733,MTUR,0.5490699529215505,2025-01-19
27.11.2024,7500.0,9330.4795,MTUR,0.5490699529215505,2025-01-19
28.11.2024,8228.0,9132.1045,MTUR,0.5490699529215505,2025-01-19
29.11.2024,9050.0,9155.665,MTUR,0.5490699529215505,2025-01-19
02.12.2024,9955.0,9833.401,MTUR,0.5490699529215505,2025-01-19
03.12.2024,10950.0,10935.803,MTUR,0.5490699529215505,2025-01-19
04.12.2024,9855.0,12388.338,MTUR,0.5490699529215505,2025-01-19
13.12.2024,8870.0,14006.488,MTUR,0.5490699529215505,2025-01-19
23.12.2024,8400.0,13556.929,MTUR,0.5490699529215505,2025-01-19
02.01.2025,8700.0,12541.386,MTUR,0.5490699529215505,2025-01-19
03.01.2025,8960.0,11524.177,MTUR,0.5490699529215505,2025-01-19
10.01.2025,8960.0,11395.404,MTUR,0.5490699529215505,2025-01-19
13.01.2025,9100.0,11576.014,MTUR,0.5490699529215505,2025-01-19
